Date,IE00BDBRDM35,LU3038520774,IE00BMG6Z448,FR0013416716,IE00BZ0PKT83,IE00B4L5Y983
2025-08-14,4.895999908447266,5.695000171661377,5.172999858856201,132.51499938964844,11.345999717712402,104.83999633789062
2025-08-15,,5.6539998054504395,,132.60800170898438,,
2025-08-18,4.875500202178955,5.728000164031982,5.189000129699707,132.2239990234375,11.336000442504883,104.75
2025-08-19,4.883500099182129,5.506999969482422,5.166999816894531,131.93499755859375,11.345999717712402,104.7300033569336
2025-08-20,4.891499996185303,5.460999965667725,5.125999927520752,132.53500366210938,11.272000312805176,104.1500015258789
2025-08-21,4.875500202178955,5.563000202178955,5.14300012588501,132.64500427246094,11.305999755859375,104.55000305175781
2025-08-22,4.894999980926514,5.578999996185303,5.171000003814697,134.00599670410156,11.37600040435791,105.0999984741211
2025-08-25,4.884500026702881,5.614999771118164,5.184000015258789,133.83099365234375,11.366000175476074,105.04000091552734
2025-08-26,4.888500213623047,5.617000102996826,5.150000095367432,134.2050018310547,11.314000129699707,104.80999755859375
2025-08-27,4.888000011444092,5.6020002365112305,5.160999774932861,134.3730010986328,11.387999534606934,105.58999633789062
2025-08-28,4.896500110626221,5.609000205993652,5.1529998779296875,135.1439971923828,11.368000030517578,105.36000061035156
2025-08-29,4.891499996185303,5.622000217437744,5.078000068664551,136.69400024414062,11.281999588012695,104.5999984741211
2025-09-01,4.889500141143799,5.748000144958496,5.080999851226807,137.906005859375,11.319999694824219,104.86000061035156
2025-09-02,4.881499767303467,5.620999813079834,5.067999839782715,139.37600708007812,11.196000099182129,103.70999908447266
2025-09-03,4.89300012588501,5.683000087738037,5.113999843597412,141.38099670410156,11.255999565124512,104.4000015258789
2025-09-04,4.897500038146973,5.61299991607666,5.125,140.63299560546875,11.395999908447266,105.26000213623047
2025-09-05,4.927999973297119,5.626999855041504,5.131999969482422,142.3520050048828,11.326000213623047,104.55000305175781
2025-09-08,4.933499813079834,5.679999828338623,5.165999889373779,144.23899841308594,11.418000221252441,105.19000244140625
2025-09-09,4.921500205993652,5.676000118255615,5.204999923706055,144.37600708007812,11.38599967956543,105.22000122070312
2025-09-10,4.92549991607666,5.761000156402588,5.2829999923706055,144.58399963378906,11.442000389099121,105.79000091552734
2025-09-11,4.936999797821045,5.9120001792907715,5.308000087738037,144.22900390625,11.531999588012695,106.47000122070312
2025-09-12,4.923999786376953,5.979000091552734,5.315000057220459,144.53799438476562,11.498000144958496,106.51000213623047
2025-09-15,4.935500144958496,6.071000099182129,5.331999778747559,145.4409942626953,11.494000434875488,106.62999725341797
2025-09-16,4.934000015258789,5.974999904632568,5.328000068664551,145.94000244140625,11.399999618530273,105.76000213623047
2025-09-17,4.938000202178955,5.896999835968018,5.3470001220703125,146.15699768066406,11.399999618530273,105.68000030517578
2025-09-18,4.926000118255615,5.934999942779541,5.380000114440918,144.3209991455078,11.473999977111816,106.87000274658203
2025-09-19,4.915999889373779,5.965000152587891,5.381999969482422,145.57699584960938,11.496000289916992,106.93000030517578
2025-09-22,4.919000148773193,6.067999839782715,5.39900016784668,148.03500366210938,11.5,107.19000244140625
2025-09-23,4.920499801635742,5.986000061035156,5.460000038146973,149.9340057373047,11.52400016784668,107.27999877929688
2025-09-24,4.920499801635742,6.142000198364258,5.426000118255615,148.56900024414062,11.517999649047852,107.08000183105469
2025-09-25,4.9105000495910645,6.144000053405762,5.396999835968018,148.072998046875,11.47599983215332,106.97000122070312
2025-09-26,4.914000034332275,6.190999984741211,5.364999771118164,149.85899353027344,11.53600025177002,107.08000183105469
2025-09-29,4.921000003814697,6.249000072479248,5.4029998779296875,151.76400756835938,11.550000190734863,107.37000274658203
2025-09-30,4.921500205993652,6.326000213623047,5.389999866485596,152.22300720214844,11.543999671936035,107.2300033569336
2025-10-01,4.921500205993652,6.298999786376953,5.449999809265137,153.1820068359375,11.628000259399414,108.04000091552734
2025-10-02,4.926000118255615,6.361999988555908,5.46999979019165,151.87399291992188,11.631999969482422,108.41000366210938
2025-10-03,4.929999828338623,6.361000061035156,5.517000198364258,154.16600036621094,11.675999641418457,108.87000274658203
2025-10-06,4.918499946594238,6.247000217437744,5.541999816894531,156.68600463867188,11.675999641418457,109.23999786376953
2025-10-07,4.92549991607666,6.25,5.556000232696533,158.0540008544922,11.631999969482422,109.06999969482422
2025-10-08,4.926499843597412,6.3379998207092285,5.605999946594238,160.36500549316406,11.767999649047852,110.01000213623047
2025-10-09,4.924499988555908,6.25600004196167,5.611999988555908,159.11099243164062,11.751999855041504,110.06999969482422
2025-10-10,4.940000057220459,6.132999897003174,5.493000030517578,159.26199340820312,11.527999877929688,107.91999816894531
2025-10-13,4.934999942779541,6.078999996185303,5.60699987411499,162.43499755859375,11.604000091552734,108.76000213623047
2025-10-14,4.94350004196167,6.059999942779541,5.538000106811523,164.20599365234375,11.545999526977539,108.22000122070312
2025-10-15,4.954500198364258,5.901000022888184,5.638000011444092,166.2010040283203,11.628000259399414,108.91999816894531
2025-10-16,4.953999996185303,5.943999767303467,5.684999942779541,169.29400634765625,11.588000297546387,108.83000183105469
2025-10-17,4.95550012588501,5.718999862670898,5.646999835968018,168.531005859375,11.484000205993652,107.69000244140625
2025-10-20,4.9644999504089355,5.8979997634887695,5.756999969482422,172.42599487304688,11.673999786376953,109.51000213623047
2025-10-21,4.9664998054504395,5.98199987411499,5.7210001945495605,163.61700439453125,11.732000350952148,109.94000244140625
2025-10-22,4.9644999504089355,5.968999862670898,5.7170000076293945,159.91600036621094,11.71399974822998,109.30999755859375
2025-10-23,4.9604997634887695,5.992000102996826,5.738999843597412,164.3040008544922,11.760000228881836,109.77999877929688
2025-10-24,,5.9766998291015625,,,,
2025-10-27,4.9670000076293945,5.959000110626221,5.816999912261963,158.24000549316406,11.928000450134277,111.36000061035156
2025-10-28,4.964000225067139,5.982999801635742,5.811999797821045,157.08200073242188,11.947999954223633,111.55999755859375
2025-10-29,4.965000152587891,5.940000057220459,5.886000156402588,158.53599548339844,12.001999855041504,111.7699966430664
2025-10-30,4.952499866485596,5.931000232696533,5.866000175476074,158.6009979248047,12.067999839782715,111.93000030517578
2025-10-31,4.948500156402588,5.959000110626221,5.86899995803833,158.04400634765625,12.017999649047852,111.81999969482422
2025-11-03,4.941999912261963,6.005000114440918,5.929999828338623,158.52999877929688,12.052000045776367,111.94999694824219
2025-11-04,4.946499824523926,5.940000057220459,5.876999855041504,157.43299865722656,11.986000061035156,111.54000091552734
2025-11-05,4.936500072479248,5.88100004196167,5.875,157.8459930419922,11.991999626159668,111.75
2025-11-06,4.946499824523926,5.798999786376953,5.767000198364258,157.7729949951172,11.869999885559082,110.22000122070312
2025-11-07,4.945499897003174,5.836999893188477,5.677999973297119,158.9199981689453,11.706000328063965,108.7300033569336
2025-11-10,4.941500186920166,5.946000099182129,5.815999984741211,162.2949981689453,11.923999786376953,110.93000030517578
2025-11-11,4.953499794006348,5.8429999351501465,5.834000110626221,162.97500610351562,11.961999893188477,111.33999633789062
2025-11-12,4.948999881744385,5.864999771118164,5.8420000076293945,166.3179931640625,12.043999671936035,111.95999908447266
2025-11-13,4.941999912261963,5.876999855041504,5.7769999504089355,166.82899475097656,11.925999641418457,110.5199966430664
2025-11-14,4.934999942779541,5.810999870300293,5.802000045776367,162.47799682617188,11.89799976348877,110.2300033569336
2025-11-17,4.934500217437744,5.827000141143799,5.76800012588501,161.41900634765625,11.826000213623047,109.7699966430664
2025-11-18,4.936500072479248,5.7179999351501465,5.702000141143799,161.0749969482422,11.666000366210938,108.29000091552734
2025-11-19,4.932000160217285,5.567999839782715,5.711999893188477,161.55599975585938,11.682000160217285,108.58000183105469
2025-11-20,4.933499813079834,5.638999938964844,5.738999843597412,161.2519989013672,11.755999565124512,109.26000213623047
2025-11-21,4.936999797821045,5.434000015258789,5.624000072479248,161.6009979248047,11.654000282287598,108.12999725341797
2025-11-24,4.940999984741211,5.281000137329102,5.676000118255615,162.41600036621094,11.82800006866455,109.55000305175781
2025-11-25,4.951000213623047,5.334000110626221,5.644999980926514,164.0989990234375,11.871999740600586,109.79000091552734
2025-11-26,4.957499980926514,5.396999835968018,5.743000030517578,165.156005859375,12.010000228881836,111.08999633789062
2025-11-27,4.954999923706055,5.435999870300293,5.736999988555908,164.76699829101562,12.005999565124512,111.01000213623047
2025-11-28,4.949999809265137,5.426000118255615,5.749000072479248,166.875,12.055999755859375,111.43000030517578
2025-12-01,4.933499813079834,5.26200008392334,5.7220001220703125,167.8070068359375,12.034000396728516,111.0
2025-12-02,4.9375,5.308000087738037,5.7230000495910645,165.8209991455078,12.010000228881836,111.04000091552734
2025-12-03,4.939000129699707,5.4029998779296875,5.718999862670898,167.47300720214844,11.973999977111816,111.02999877929688
2025-12-04,4.939000129699707,5.452000141143799,5.723999977111816,167.10499572753906,12.008000373840332,111.30999755859375
2025-12-05,4.928500175476074,5.4730000495910645,5.788000106811523,167.03700256347656,12.067999839782715,111.69999694824219
2025-12-08,4.914999961853027,5.552000045776367,5.7779998779296875,166.4149932861328,12.081999778747559,111.51000213623047
2025-12-09,4.920499801635742,5.633999824523926,5.788000106811523,167.18099975585938,12.074000358581543,111.62000274658203
2025-12-10,4.91949987411499,5.5879998207092285,5.796000003814697,166.55799865722656,12.067999839782715,111.37000274658203
2025-12-11,4.930500030517578,5.5320000648498535,5.758999824523926,168.76499938964844,12.053999900817871,110.95999908447266
2025-12-12,4.920000076293945,5.554999828338623,5.696000099182129,169.64700317382812,11.972000122070312,110.33999633789062
2025-12-15,4.927499771118164,5.567999839782715,5.7220001220703125,170.19900512695312,11.970000267028809,110.4800033569336
2025-12-16,4.927999973297119,5.436999797821045,5.630000114440918,170.5290069580078,11.857999801635742,109.73999786376953
2025-12-17,4.921000003814697,5.466000080108643,5.617000102996826,171.5570068359375,11.812000274658203,109.25
2025-12-18,4.933000087738037,5.5879998207092285,5.701000213623047,173.1719970703125,11.95199966430664,110.43000030517578
2025-12-19,4.927499771118164,5.6539998054504395,5.748000144958496,172.32699584960938,11.977999687194824,110.94999694824219
2025-12-22,4.927000045776367,5.645999908447266,5.751999855041504,175.83099365234375,12.01200008392334,111.18000030517578
2025-12-23,4.927999973297119,5.642000198364258,5.7779998779296875,176.91099548339844,12.041999816894531,111.4000015258789
2025-12-24,,5.625,,178.0780029296875,,
2025-12-29,4.941500186920166,5.580999851226807,5.855000019073486,171.97000122070312,12.053999900817871,111.54000091552734
2025-12-30,4.934000015258789,5.650000095367432,5.896999835968018,173.01800537109375,12.088000297546387,111.80999755859375
2025-12-31,,5.624000072479248,,171.01100158691406,,
2026-01-02,4.922500133514404,5.835999965667725,6.008999824523926,171.16299438476562,12.027999877929688,111.3499984741211
2026-01-05,4.927000045776367,6.103000164031982,6.136000156402588,176.2519989013672,12.137999534606934,112.70999908447266
2026-01-06,4.923999786376953,6.150000095367432,6.197999954223633,177.8459930419922,12.145999908447266,113.12000274658203
2026-01-07,4.940499782562256,6.394999980926514,6.196000099182129,176.71800231933594,12.1899995803833,113.45999908447266
2026-01-08,4.931000232696533,6.458000183105469,6.156000137329102,176.87399291992188,12.180000305175781,113.27999877929688
2026-01-09,4.936500072479248,6.556000232696533,6.21999979019165,178.5679931640625,12.267999649047852,114.19999694824219
2026-01-12,4.940999984741211,6.618000030517578,6.229000091552734,183.2310028076172,12.251999855041504,114.18000030517578
2026-01-13,4.934500217437744,6.633999824523926,6.239999771118164,182.6269989013672,12.276000022888184,114.31999969482422
2026-01-14,4.94350004196167,6.5289998054504395,6.251999855041504,183.16700744628906,12.208000183105469,113.68000030517578
2026-01-15,4.94350004196167,6.511000156402588,6.36899995803833,182.77999877929688,12.326000213623047,114.94999694824219
2026-01-16,4.934999942779541,6.5879998207092285,6.336999893188477,182.0590057373047,12.28600025177002,114.77999877929688
2026-01-19,4.932499885559082,6.5929999351501465,6.3470001220703125,185.14700317382812,12.107999801635742,113.12000274658203
2026-01-20,4.919000148773193,6.5920000076293945,6.265999794006348,187.95899963378906,11.968000411987305,112.16000366210938
2026-01-21,4.920000076293945,6.51200008392334,6.349999904632568,192.05299377441406,12.001999855041504,112.2699966430664
2026-01-22,4.926000118255615,6.329999923706055,6.401000022888184,193.3489990234375,12.081999778747559,113.0199966430664
2026-01-23,4.92549991607666,6.460000038146973,6.385000228881836,197.5749969482422,12.041999816894531,112.76000213623047
2026-01-26,4.935999870300293,6.415999889373779,6.388000011444092,201.218994140625,12.03600025177002,112.33999633789062
2026-01-27,4.934500217437744,6.420000076293945,6.453999996185303,201.88299560546875,12.055999755859375,112.19999694824219
2026-01-28,4.936999797821045,6.3420000076293945,6.506999969482422,209.32200622558594,12.079999923706055,112.30999755859375
2026-01-29,4.934500217437744,6.261000156402588,6.422999858856201,209.49200439453125,11.961999893188477,111.41000366210938
2026-01-30,4.939000129699707,6.267000198364258,6.431000232696533,197.53399658203125,12.02400016784668,112.19000244140625
2026-02-02,4.934500217437744,6.2170000076293945,6.453000068664551,184.7169952392578,12.236000061035156,113.44000244140625
2026-02-03,4.929999828338623,6.265999794006348,6.568999767303467,197.37600708007812,12.152000427246094,112.94999694824219
2026-02-04,4.934500217437744,6.0920000076293945,6.5229997634887695,195.19400024414062,12.156000137329102,112.69999694824219
2026-02-05,4.936999797821045,6.007999897003174,6.4629998207092285,192.5399932861328,12.043999671936035,111.5199966430664
2026-02-06,4.940999984741211,6.078000068664551,6.565999984741211,195.73699951171875,12.14799976348877,112.62999725341797
2026-02-09,4.940499782562256,6.247000217437744,6.605999946594238,200.96499633789062,12.27400016784668,113.23999786376953
2026-02-10,4.960000038146973,6.145999908447266,6.623000144958496,198.99000549316406,12.279999732971191,113.44000244140625
2026-02-11,4.956500053405762,6.078000068664551,6.730999946594238,201.1959991455078,12.270000457763672,113.44999694824219
2026-02-12,4.9654998779296875,6.052999973297119,6.716000080108643,195.73199462890625,12.157999992370605,112.37999725341797
2026-02-13,4.972499847412109,6.215000152587891,6.730999946594238,199.03399658203125,12.149999618530273,112.27999877929688
2026-02-16,4.979000091552734,6.310999870300293,6.752999782562256,197.64500427246094,12.149999618530273,112.04000091552734
2026-02-17,4.978499889373779,6.289999961853027,6.73199987411499,193.32699584960938,12.149999618530273,112.27999877929688
2026-02-18,4.977499961853027,6.488999843597412,6.828999996185303,198.29299926757812,12.260000228881836,113.5199966430664
2026-02-19,4.9770002365112305,6.517000198364258,6.789999961853027,198.20899963378906,12.260000228881836,113.43000030517578
2026-02-20,4.9770002365112305,6.539000034332275,6.927000045776367,200.8179931640625,12.281999588012695,113.70999908447266
2026-02-23,4.986000061035156,6.434999942779541,6.885000228881836,206.49899291992188,12.197999954223633,112.91999816894531
2026-02-24,4.991000175476074,6.414000034332275,7.058000087738037,203.6820068359375,12.22599983215332,113.4000015258789
2026-02-25,4.984499931335449,6.370999813079834,7.117000102996826,206.39100646972656,12.289999961853027,114.22000122070312
2026-02-26,4.991000175476074,6.35699987411499,7.0960001945495605,205.4810028076172,12.302000045776367,114.04000091552734
2026-02-27,4.998000144958496,6.310999870300293,7.061999797821045,207.4600067138672,12.253999710083008,113.58000183105469
2026-03-02,4.978499889373779,6.36299991607666,6.9629998207092285,210.0449981689453,12.302000045776367,113.88999938964844
2026-03-03,4.959000110626221,6.206999778747559,6.625,202.78399658203125,12.137999534606934,112.62000274658203
2026-03-04,4.973499774932861,6.375999927520752,6.715000152587891,204.2220001220703,12.3100004196167,113.87000274658203
2026-03-05,4.946000099182129,6.0980000495910645,6.557000160217285,200.61000061035156,12.263999938964844,113.25
2026-03-06,,6.198999881744385,,203.78799438476562,,
2026-03-09,4.945000171661377,6.2870001792907715,6.5229997634887695,202.30999755859375,12.093999862670898,111.5199966430664
2026-03-10,4.952499866485596,6.375999927520752,6.697999954223633,207.37100219726562,12.211999893188477,113.01000213623047
2026-03-11,4.93149995803833,6.263000011444092,6.664000034332275,204.76600646972656,12.15999984741211,112.61000061035156
2026-03-12,4.9120001792907715,6.308000087738037,6.504000186920166,203.33299255371094,12.104000091552734,112.02999877929688
2026-03-13,4.901500225067139,6.25,6.497000217437744,199.79100036621094,12.112000465393066,111.88999938964844
2026-03-16,4.918000221252441,6.288000106811523,6.617000102996826,196.92799377441406,12.142000198364258,112.16000366210938
2026-03-17,4.929999828338623,6.289000034332275,6.703999996185303,198.33900451660156,12.173999786376953,112.41000366210938
2026-03-18,4.918000221252441,6.328000068664551,6.65500020980835,193.4980010986328,12.130000114440918,111.69999694824219
2026-03-19,4.915999889373779,6.138000011444092,6.531000137329102,181.7899932861328,11.937999725341797,109.8499984741211
2026-03-20,4.88700008392334,5.9120001792907715,6.406000137329102,181.69700622558594,11.803999900817871,108.73999786376953
2026-03-23,4.889999866485596,5.906000137329102,6.466000080108643,172.5959930419922,11.85200023651123,109.1500015258789
2026-03-24,4.886000156402588,5.830999851226807,6.452000141143799,175.14599609375,11.871999740600586,109.25
2026-03-25,4.901500225067139,5.946000099182129,6.553999900817871,180.43800354003906,11.973999977111816,110.1500015258789
2026-03-26,4.883500099182129,5.763000011444092,6.388000011444092,174.07400512695312,11.85200023651123,108.98999786376953
2026-03-27,4.88100004196167,5.590000152587891,6.310999870300293,179.01300048828125,11.692000389099121,107.5
2026-03-30,4.889500141143799,5.650000095367432,6.300000190734863,179.60299682617188,11.748000144958496,108.2300033569336
2026-03-31,4.897500038146973,5.7779998779296875,6.285999774932861,182.73199462890625,11.772000312805176,108.12000274658203
2026-04-01,4.923500061035156,6.169000148773193,6.538000106811523,189.4600067138672,12.026000022888184,110.33999633789062
2026-04-02,4.920000076293945,6.0970001220703125,6.433000087738037,185.17799377441406,11.998000144958496,110.37999725341797
2026-04-07,4.89300012588501,5.934000015258789,6.451000213623047,184.40199279785156,11.949999809265137,109.73999786376953
2026-04-08,4.927499771118164,6.2170000076293945,6.8520002365112305,188.55299377441406,12.307999610900879,112.54000091552734
2026-04-09,4.90500020980835,6.181000232696533,6.814000129699707,189.4219970703125,12.284000396728516,112.69999694824219
2026-04-10,4.918499946594238,6.001999855041504,6.89900016784668,189.16900634765625,12.321999549865723,112.98999786376953
2026-04-13,4.9039998054504395,6.080999851226807,6.868000030517578,186.42100524902344,12.317999839782715,112.95999908447266
2026-04-14,4.926499843597412,6.126999855041504,7.014999866485596,190.5959930419922,12.442000389099121,114.16000366210938
2026-04-15,4.92549991607666,6.13100004196167,7.053999900817871,190.1699981689453,12.51200008392334,114.6500015258789
2026-04-16,4.926499843597412,6.045000076293945,7.078000068664551,190.19000244140625,12.605999946594238,115.31999969482422
2026-04-17,4.938499927520752,6.177000045776367,7.230000019073486,193.0800018310547,12.739999771118164,116.68000030517578
2026-04-20,4.933499813079834,6.064000129699707,7.150000095367432,190.552001953125,12.71399974822998,116.20999908447266
2026-04-21,4.929500102996826,5.807000160217285,7.14900016784668,187.93600463867188,12.722000122070312,116.0999984741211
2026-04-22,4.930500030517578,5.706999778747559,7.236999988555908,187.67599487304688,12.748000144958496,116.55999755859375
2026-04-23,4.933000087738037,5.745999813079834,7.241000175476074,187.5240020751953,12.763999938964844,116.9800033569336
2026-04-24,4.921500205993652,5.538000106811523,7.314000129699707,187.11900329589844,12.680000305175781,116.75
2026-04-27,4.914999961853027,5.552000045776367,7.336999893188477,185.50599670410156,12.699999809265137,116.62000274658203
2026-04-28,4.90749979019165,5.541999816894531,7.229000091552734,181.20799255371094,12.673999786376953,116.2699966430664
2026-04-29,4.901500225067139,5.502999782562256,7.256999969482422,180.09300231933594,12.673999786376953,116.33999633789062
2026-04-30,4.9079999923706055,5.625,7.296999931335449,183.21099853515625,12.729999542236328,117.06999969482422
2026-05-04,4.898499965667725,5.625999927520752,7.441999912261963,179.79800415039062,12.805999755859375,117.44999694824219
2026-05-05,4.9120001792907715,5.703000068664551,7.611000061035156,181.4499969482422,12.899999618530273,118.20999908447266
2026-05-06,4.922500133514404,5.914000034332275,7.807000160217285,186.05599975585938,12.989999771118164,119.58000183105469
2026-05-07,4.919000148773193,5.745999813079834,7.794000148773193,188.10800170898438,13.029999732971191,119.62999725341797
2026-05-08,4.918499946594238,5.517000198364258,7.872000217437744,186.78599548339844,13.04800033569336,119.51000213623047
2026-05-11,4.912499904632568,5.439000129699707,7.888999938964844,187.5749969482422,13.057999610900879,119.94000244140625
2026-05-12,4.894499778747559,5.3470001220703125,7.559000015258789,184.4980010986328,12.994000434875488,119.18000030517578
2026-05-13,4.890999794006348,5.334000110626221,7.758999824523926,185.8979949951172,13.097999572753906,120.43000030517578
2026-05-14,4.913000106811523,5.339000225067139,7.89900016784668,185.6909942626953,13.265999794006348,121.98999786376953
2026-05-15,4.868000030517578,5.177000045776367,7.658999919891357,180.11900329589844,13.192000389099121,121.02999877929688
2026-05-18,4.871500015258789,5.26800012588501,7.5879998207092285,179.95399475097656,13.088000297546387,120.38999938964844
2026-05-19,4.865499973297119,5.361999988555908,7.484000205993652,178.42799377441406,13.076000213623047,120.30000305175781
2026-05-20,4.886499881744385,5.5320000648498535,7.6620001792907715,179.6959991455078,13.187999725341797,121.3499984741211
2026-05-21,4.888500213623047,5.489999771118164,7.735000133514404,178.63499450683594,13.227999687194824,121.51000213623047
2026-05-22,4.890999794006348,5.593999862670898,7.854000091552734,179.08299255371094,13.387999534606934,122.81999969482422
2026-05-25,4.916999816894531,5.7179999351501465,8.026000022888184,181.1529998779297,13.526000022888184,123.54000091552734
2026-05-26,4.902500152587891,5.670000076293945,8.116000175476074,178.54200744628906,13.444000244140625,123.12999725341797
2026-05-27,4.916999816894531,5.698999881744385,8.144000053405762,175.84500122070312,13.406000137329102,122.86000061035156
2026-05-28,4.923500061035156,5.883999824523926,8.210000038146973,177.41600036621094,13.413999557495117,123.16000366210938
2026-05-29,4.929500102996826,5.883999824523926,8.213000297546387,181.44500732421875,13.545999526977539,123.43000030517578
2026-06-01,4.910999774932861,5.626999855041504,8.420999526977539,177.06700134277344,13.675999641418457,123.76000213623047
2026-06-02,4.926000118255615,5.571000099182129,8.468000411987305,178.5800018310547,13.746000289916992,124.2699966430664
2026-06-03,4.90749979019165,5.500999927520752,8.413000106811523,175.97799682617188,13.680000305175781,123.9000015258789
2026-06-04,4.919000148773193,5.579999923706055,8.256999969482422,177.16200256347656,13.63599967956543,123.91000366210938
2026-06-05,4.901500225067139,5.607999801635742,7.9120001792907715,172.29800415039062,13.576000213623047,123.33999633789062
2026-06-08,4.901500225067139,5.589000225067139,7.913000106811523,171.6510009765625,13.510000228881836,122.66999816894531
2026-06-09,4.9019999504089355,5.561999797821045,7.835000038146973,169.33099365234375,13.3100004196167,120.87999725341797
2026-06-10,4.902500152587891,5.561999797821045,7.776000022888184,163.62399291992188,13.300000190734863,120.7300033569336
2026-06-11,4.9105000495910645,5.631999969482422,7.9039998054504395,161.74000549316406,13.315999984741211,120.88999938964844
2026-06-12,4.923999786376953,5.650000095367432,8.194000244140625,167.4320068359375,13.576000213623047,122.81999969482422
